Period,Phase,GameTime,SecondsSinceStart,Player,Group,XLoc,YLoc,EventName,ChatText,BlueNear,RedNear,YellowNear,GreenNear,PurpleNear,OrangeNear,CaptureType,CaptureResult,DestinationX,DestinationY,PotX,PotY,TransferType,TransferTarget,TransferAmount,OtherInfo
4,trading,55,349.3330393,Orange,2,4558,239.5,New Destination,,,,,,,,,,5165,211,
4,trading,55,349.4890403,Blue,1,4061,597,New Destination,,,,,,,,,,4382,645,
4,trading,54,350.1442445,Orange,2,4771.5,211,New Destination,,,,,,,,,,5310,295,
4,trading,54,350.3470458,Red,1,4160,840,New Destination,,,,,,,,,,3871,759,
4,trading,53,351.1114507,Orange,2,4981.5,295,New Destination,,,,,,,,,,5485,379,
4,trading,51,353.1550638,Orange,2,5412,379,New Destination,,,,,,,,,,6010,450,
4,trading,51,353.5450663,Red,1,3871,759,New Destination,,,,,,,,,,4018,776,
4,trading,50,354.4654722,Orange,2,5629,450,New Destination,,,,,,,,,,6300,521,
4,trading,50,354.746274,Yellow,1,3341.5,500,New Destination,,,,,,,,,,4069,788,
4,trading,50,354.8398746,Red,1,3951.5,776,New Destination,,,,,,,,,,3987,654,
4,trading,49,355.370278,Orange,2,5853,521,New Destination,,,,,,,,,,6496,592,
4,trading,49,355.6354797,Yellow,1,3562,549,Stun,,,,,,,,,,,,,,,Red,,
4,trading,49,355.8538811,Purple,2,3560,677,New Destination,,,,,,,,,,3878,508,
4,trading,47,357.1954897,Purple,2,3798,508,New Destination,,,,,,,,,,4219,424,
4,trading,47,357.9130943,Orange,2,6276.5,592,New Destination,,,,,,,,,,6650,981,
4,trading,47,357.9754947,Blue,1,4382,645,New Destination,,,,,,,,,,3837,803,
4,trading,46,358.1158956,Green,1,3145.5,360,New Destination,,,,,,,,,,3877,643,
4,trading,46,358.3498971,Purple,2,4043,424,New Destination,,,,,,,,,,4468,488,
4,trading,46,358.8803005,Purple,2,4043,424,New Destination,,,,,,,,,,4477,732,
4,trading,44,360.2531093,Orange,2,6650,870,New Destination,,,,,,,,,,6258,963,
4,trading,44,360.2531093,Yellow,1,3698.5,685.5,Tug Start,,,,,,,,,,,,,,,Red,,
4,trading,44,360.7055122,Purple,2,4442,732,New Destination,,,,,,,,,,4132,657,
4,trading,43,361.454317,Blue,1,3837,803,New Destination,,,,,,,,,,4207,676,
4,trading,43,361.6727184,Green,1,3877,643,Tug Help,,,,,,,,,,,,,,,Yellow,,
4,trading,43,361.6727184,Orange,2,6443.5,870,New Destination,,,,,,,,,,6588,1006,
4,trading,43,361.7039186,Blue,1,3837,803,New Destination,,,,,,,,,,4260,623,
4,trading,43,361.8911198,Yellow,1,3860,788,Tug Yield,,,,,,,,,,,,,,,Red,,
4,trading,43,362.0315207,Purple,2,4407,662,New Destination,,,,,,,,,,4575,464,
4,trading,42,362.3279226,Red,1,3654.5,788,New Destination,,,,,,,,,,3646,786,
4,trading,42,363.014327,Yellow,1,3860,788,New Destination,,,,,,,,,,3848,631,
4,trading,41,363.0923275,Blue,1,3977,663,New Destination,,,,,,,,,,4516,498,
4,trading,41,363.8723325,Blue,1,4176.5,619.5,New Destination,,,,,,,,,,4684,373,
4,trading,40,364.5587369,Purple,2,4575,464,New Destination,,,,,,,,,,4947,304,
4,trading,40,364.574337,Blue,1,4386.5,452.5,New Destination,,,,,,,,,,4786,237,
4,trading,40,364.730338,Blue,1,4386.5,452.5,New Destination,,,,,,,,,,4818,205,
4,trading,40,364.9487394,Blue,1,4386.5,452.5,New Destination,,,,,,,,,,4885,161,
4,trading,40,364.9643395,Yellow,1,3848,631,New Destination,,,,,,,,,,3669,754,
4,trading,39,365.1203405,Blue,1,4386.5,452.5,New Destination,,,,,,,,,,4946,125,
4,trading,39,365.2763415,Blue,1,4610.5,250.5,New Destination,,,,,,,,,,5014,98,
4,trading,39,365.2763415,Green,1,3877,643,New Destination,,,,,,,,,,3980,666,
4,trading,39,365.510343,Blue,1,4610.5,250.5,New Destination,,,,,,,,,,5105,110,
4,trading,39,365.5727434,Yellow,1,3802.5,676.5,Stun,,,,,,,,,,,,,,,Red,,
4,trading,38,366.5555497,Purple,2,4900.5,304,New Destination,,,,,,,,,,5311,590,
4,trading,38,366.8051513,Blue,1,4810,180,New Destination,,,,,,,,,,5416,165,
4,trading,37,367.3511548,Green,1,3980,666,New Destination,,,,,,,,,,3645,788,
4,trading,37,367.6319566,Blue,1,5023.5,180,New Destination,,,,,,,,,,5668,192,
4,trading,37,367.8971583,Purple,2,5066,423,New Destination,,,,,,,,,,5715,619,
4,trading,35,369.6599696,Purple,2,5493,619,New Destination,,,,,,,,,,6025,503,
4,trading,35,369.6755697,Green,1,3645,788,New Destination,,,,,,,,,,3772,822,
4,trading,35,369.8003705,Yellow,1,3673,754,Tug Start,,,,,,,,,,,,,,,Red,,
4,trading,34,371.0795787,Blue,1,5668,192,New Destination,,,,,,,,,,5519,299,
4,trading,33,371.5319816,Orange,2,6588,870,New Destination,,,,,,,,,,5989,889,
4,trading,33,371.5319816,Purple,2,5944.5,503,New Destination,,,,,,,,,,6307,729,
4,trading,33,371.5787819,Yellow,1,3860,754,Tug Yield,,,,,,,,,,,,,,,Red,,
4,trading,33,371.8283835,Red,1,3460,754,New Destination,,,,,,,,,,3523,644,
4,trading,33,371.9375842,Blue,1,5626,234,New Destination,,,,,,,,,,5609,386,
4,trading,32,372.4055872,Orange,2,6409.5,870,New Destination,,,,,,,,,,5792,897,
4,trading,32,372.4055872,Blue,1,5609,386,New Destination,,,,,,,,,,5534,486,
4,trading,32,372.6239886,Purple,2,6172,709.5,Stun,,,,,,,,,,,,,,,Orange,,
4,trading,32,372.9515907,Blue,1,5609,386,New Destination,,,,,,,,,,5519,582,
4,trading,31,373.4195937,Blue,1,5519,535,New Destination,,,,,,,,,,5408,677,
4,trading,31,373.4195937,Yellow,1,3860,754,Stun,,,,,,,,,,,,,,,Green,,
4,trading,31,373.5755947,Red,1,3523,644,New Destination,,,,,,,,,,3599,508,
4,trading,31,373.622395,Blue,1,5519,535,New Destination,,,,,,,,,,5328,732,
4,trading,31,373.9655972,Blue,1,5519,535,New Destination,,,,,,,,,,5243,806,
4,trading,31,374.090398,Red,1,3523,644,New Destination,,,,,,,,,,3715,340,
4,trading,30,374.6208014,Blue,1,5302,787,New Destination,,,,,,,,,,5119,803,
4,trading,29,375.6660081,Red,1,3715,340,New Destination,,,,,,,,,,3598,545,
4,trading,29,376.1340111,Blue,1,5123.5,803,New Destination,,,,,,,,,,5108,631,
4,trading,28,376.3524125,Purple,2,6224.5,729,Tug Start,,,,,,,,,,,,,,,Orange,,
4,trading,28,377.0232168,Blue,1,5108,757.5,New Destination,,,,,,,,,,5025,454,
4,trading,27,378.0528234,Yellow,1,3860,754,Tug Start,,,,,,,,,,,,,,,Green,,
4,trading,24,381.2352438,Purple,2,6307,729,Transfer Units,,,,,,,,,,,,,,Orange -> Me,Orange,12,,
4,trading,24,381.2352438,Orange,2,5907,729,Tug Yield,,,,,,,,,,,,,,,Purple,,
4,trading,23,382.0620491,Blue,1,5025,454,New Destination,,,,,,,,,,4918,288,
4,trading,23,382.2804505,Yellow,1,3860,754,Tug Yield,,,,,,,,,,,,,,,Green,,
4,trading,21,384.0900621,Red,1,3598,545,New Destination,,,,,,,,,,3789,336,
4,trading,20,384.6048654,Yellow,1,3860,754,New Destination,,,,,,,,,,3530,771,
4,trading,20,384.9792678,Yellow,1,3860,754,Stun,,,,,,,,,,,,,,,Green,,
4,trading,19,386.2428759,Blue,1,4918,288,New Destination,,,,,,,,,,4610,323,
4,trading,19,386.2896762,Red,1,3789,336,New Destination,,,,,,,,,,4038,263,
4,trading,18,386.9292803,Blue,1,4872.5,323,New Destination,,,,,,,,,,4361,351,
4,trading,17,388.1460881,Red,1,4027,263,New Destination,,,,,,,,,,3637,270,
4,trading,16,388.9260931,Purple,2,6307,729,New Destination,,,,,,,,,,5992,450,
4,trading,15,389.7684985,Blue,1,4361,351,New Destination,,,,,,,,,,4282,508,
4,trading,14,390.6577042,Yellow,1,3741,771,Tug Start,,,,,,,,,,,,,,,Green,,
4,trading,14,390.8605055,Purple,2,5992,450,New Destination,,,,,,,,,,5546,436,
4,trading,12,392.6857172,Purple,2,5652.5,436,New Destination,,,,,,,,,,5301,581,
4,trading,11,393.9961256,Blue,1,4282,508,New Destination,,,,,,,,,,4023,385,
4,trading,11,394.0741261,Red,1,3637,270,New Destination,,,,,,,,,,3675,542,
4,trading,11,394.2925275,Purple,2,5435.5,581,New Destination,,,,,,,,,,5589,754,
4,trading,11,394.4797287,Orange,2,5907,729,New Destination,,,,,,,,,,5562,653,
4,trading,9,395.7901371,Blue,1,4023,385,New Destination,,,,,,,,,,3697,258,
4,trading,8,396.7417432,Orange,2,5562,653,Stun,,,,,,,,,,,,,,,Purple,,
4,trading,7,397.7713498,Blue,1,3697,258,New Destination,,,,,,,,,,3919,196,
4,trading,7,397.8805505,Red,1,3675,542,New Destination,,,,,,,,,,4267,515,
4,trading,7,398.2549529,Orange,2,5562,653,Tug Start,,,,,,,,,,,,,,,Purple,,
4,trading,7,398.3017532,Yellow,1,3860,771,Tug Yield,,,,,,,,,,,,,,,Green,,
4,trading,6,399.3469599,Yellow,1,3860,771,New Destination,,,,,,,,,,4110,810,
4,trading,5,399.7837627,Blue,1,3919,196,New Destination,,,,,,,,,,3691,151,
4,trading,5,399.7837627,Red,1,4028.5,515,New Destination,,,,,,,,,,4379,719,
4,trading,5,400.1113648,Red,1,4028.5,515,New Destination,,,,,,,,,,4558,506,
4,trading,5,400.1269649,Yellow,1,3909,810,New Destination,,,,,,,,,,4109,511,
4,trading,4,400.7977692,Yellow,1,4109,712,Stun,,,,,,,,,,,,,,,Red,,
4,trading,4,400.8913698,Blue,1,3702,180,New Destination,,,,,,,,,,3749,377,
4,trading,4,400.92257,Green,1,3460,771,New Destination,,,,,,,,,,3599,629,
4,trading,3,401.8117757,Blue,1,3749,330.5,New Destination,,,,,,,,,,3589,342,
4,trading,3,402.3109789,Green,1,3599,634.5,Stun,,,,,,,,,,,,,,,Blue,,
4,trading,1,403.9801896,Green,1,3599,629,Transfer Units,,,,,,,,,,,,,,Me -> Blue,Blue,18,,
4,trading,1,404.04259,Blue,1,3633.5,342,New Destination,,,,,,,,,,3745,269,
4,interim,9,405.914602,Orange,2,5562,653,New Destination,,,,,,,,,,5004,869,
4,interim,8,406.8818082,Orange,2,5404.5,810.5,New Destination,,,,,,,,,,4822,877,
4,interim,8,407.1002096,Green,1,3599,629,New Destination,,,,,,,,,,3289,677,
4,interim,8,407.5994128,Purple,2,5162,653,New Destination,,,,,,,,,,4623,640,
4,interim,7,408.0362156,Orange,2,5166.5,870,New Destination,,,,,,,,,,4533,804,
4,interim,7,408.1610164,Blue,1,3745,269,New Destination,,,,,,,,,,3415,297,
4,interim,7,408.1922166,Red,1,4280.5,506,New Destination,,,,,,,,,,3754,538,
4,interim,7,408.254617,Green,1,3452,677,New Destination,,,,,,,,,,3380,677,
4,interim,6,408.8942211,Orange,2,4984.5,804,New Destination,,,,,,,,,,4375,864,
4,interim,6,408.8942211,Red,1,4175.5,538,New Destination,,,,,,,,,,3616,570,
4,interim,6,409.2842236,Blue,1,3636.5,297,New Destination,,,,,,,,,,3159,372,
4,interim,6,409.4090244,Red,1,4175.5,538,New Destination,,,,,,,,,,3447,557,
4,interim,5,409.9394278,Red,1,3969,557,New Destination,,,,,,,,,,3336,551,
4,interim,5,409.9394278,Yellow,1,4109,670,New Destination,,,,,,,,,,3830,822,
4,interim,5,409.9550279,Blue,1,3423,372,New Destination,,,,,,,,,,3016,445,
4,interim,5,410.0486285,Blue,1,3423,372,New Destination,,,,,,,,,,3380,445,
4,interim,5,410.0954288,Orange,2,4767.5,864,New Destination,,,,,,,,,,4042,912,
4,interim,5,410.5478317,Yellow,1,4109,670,New Destination,,,,,,,,,,3535,858,
4,interim,5,410.7038327,Blue,1,3423,372,New Destination,,,,,,,,,,3060,363,
4,interim,4,410.7818332,Blue,1,3423,372,New Destination,,,,,,,,,,3380,363,
4,interim,4,410.9378342,Purple,2,4623,640,New Destination,,,,,,,,,,4032,621,
4,interim,4,411.2966365,Blue,1,3380,424,New Destination,,,,,,,,,,3031,304,
4,interim,4,411.4058372,Blue,1,3380,424,New Destination,,,,,,,,,,3380,304,
4,interim,4,411.4838377,Blue,1,3380,424,New Destination,,,,,,,,,,3030,269,
4,interim,4,411.5774383,Yellow,1,3899,858,New Destination,,,,,,,,,,3320,857,
4,interim,4,411.5774383,Blue,1,3380,424,New Destination,,,,,,,,,,3380,269,
4,interim,4,411.686639,Blue,1,3380,424,New Destination,,,,,,,,,,3030,234,
4,interim,3,411.7334393,Orange,2,4547,870,New Destination,,,,,,,,,,3739,787,
4,interim,3,411.7646395,Blue,1,3380,424,New Destination,,,,,,,,,,3380,234,
4,interim,3,411.9050404,Blue,1,3380,272,New Destination,,,,,,,,,,2987,228,
4,interim,3,412.0142411,Blue,1,3380,272,New Destination,,,,,,,,,,3380,228,
4,interim,3,412.1234418,Blue,1,3380,272,New Destination,,,,,,,,,,2986,213,
4,interim,3,412.2326425,Blue,1,3380,272,New Destination,,,,,,,,,,3380,213,
4,interim,3,412.3418432,Blue,1,3380,272,New Destination,,,,,,,,,,2964,250,
4,interim,3,412.3418432,Yellow,1,3682,857,New Destination,,,,,,,,,,3194,879,
4,interim,3,412.3574433,Blue,1,3380,272,New Destination,,,,,,,,,,2961,255,
4,interim,3,412.4510439,Blue,1,3380,272,New Destination,,,,,,,,,,3380,255,
4,interim,3,412.5602446,Blue,1,3380,272,New Destination,,,,,,,,,,2948,318,
4,interim,3,412.5602446,Purple,2,4413,621,New Destination,,,,,,,,,,3688,602,
4,interim,3,412.6382451,Red,1,3500,551,New Destination,,,,,,,,,,3380,551,
4,interim,3,412.6694453,Blue,1,3380,272,New Destination,,,,,,,,,,3380,318,
4,interim,3,412.7006455,Yellow,1,3682,857,New Destination,,,,,,,,,,3117,892,
4,interim,2,412.7942461,Blue,1,3380,272,New Destination,,,,,,,,,,2940,352,
4,interim,2,412.8878467,Blue,1,3373,311,New Destination,,,,,,,,,,3380,352,
4,interim,2,413.2778492,Yellow,1,3447.5,870,New Destination,,,,,,,,,,3037,887,
4,interim,2,413.3558497,Yellow,1,3447.5,870,New Destination,,,,,,,,,,3380,887,
4,interim,1,413.9798537,Yellow,1,3380,870,New Destination,,,,,,,,,,3082,872,
4,interim,1,414.0890544,Yellow,1,3380,870,New Destination,,,,,,,,,,3380,872,
4,interim,1,414.3542561,Blue,1,3380,352,New Destination,,,,,,,,,,2963,334,
4,interim,1,414.4322566,Blue,1,3380,352,New Destination,,,,,,,,,,3380,334,
4,interim,1,414.7130584,Blue,1,3380,352,New Destination,,,,,,,,,,2957,322,
5,hunting,30,414.8222591,Blue,1,3380,352,New Destination,,,,,,,,,,3380,322,
5,hunting,30,414.8222591,Green,1,3380,677,New Destination,,,,,,,,,,2966,594,
5,hunting,30,415.0094603,Blue,1,3380,352,New Destination,,,,,,,,,,2943,337,
5,hunting,30,415.0874608,Red,1,3380,551,New Destination,,,,,,,,,,2816,511,
5,hunting,30,415.1030609,Orange,2,3927.5,787,New Destination,,,,,,,,,,3138,693,
5,hunting,30,415.1498612,Blue,1,3380,352,New Destination,,,,,,,,,,2912,352,
5,hunting,30,415.3058622,Blue,1,3380,352,New Destination,,,,,,,,,,2881,367,
5,hunting,30,415.5554638,Green,1,3380,677,New Destination,,,,,,,,,,2823,511,
5,hunting,29,416.0702671,Yellow,1,3380,870,New Destination,,,,,,,,,,3029,826,
5,hunting,29,416.0858672,Blue,1,3187.5,367,New Destination,,,,,,,,,,2673,372,
5,hunting,29,416.0858672,Purple,2,3688,602,New Destination,,,,,,,,,,3096,583,
5,hunting,29,416.1950679,Orange,2,3595.5,693,New Destination,,,,,,,,,,3001,702,
5,hunting,29,416.210668,Red,1,3198,511,New Destination,,,,,,,,,,2852,647,
5,hunting,29,416.3510689,Green,1,3187.5,545,New Destination,,,,,,,,,,2666,428,
5,hunting,29,416.6006705,Blue,1,3187.5,367,New Destination,,,,,,,,,,2584,323,
5,hunting,29,416.7722716,Green,1,3187.5,545,New Destination,,,,,,,,,,2499,428,
5,hunting,28,417.146674,Orange,2,3371.5,702,New Destination,,,,,,,,,,2783,492,
5,hunting,28,417.2558747,Green,1,2963.5,428,New Destination,,,,,,,,,,2348,503,
5,hunting,28,417.7082776,Red,1,3005.5,647,Capture,,,,,,,,Large,Fail,
5,hunting,27,418.0358797,Blue,1,2785,323,Capture,,,,,,,,Large,Success,
5,hunting,27,418.0670799,Green,1,2799,503,New Destination,,,,,,,,,,2169,552,
5,hunting,27,418.1294803,Red,1,2852,647,New Destination,,,,,,,,,,2550,694,
5,hunting,27,418.3166815,Purple,2,3299.5,583,New Destination,,,,,,,,,,2620,551,
5,hunting,27,418.4570824,Red,1,2852,647,New Destination,,,,,,,,,,2368,743,
5,hunting,27,418.6442836,Red,1,2852,647,New Destination,,,,,,,,,,2216,699,
5,hunting,27,418.7846845,Orange,2,3165,558.5,New Destination,,,,,,,,,,2504,447,
5,hunting,26,418.862685,Green,1,2799,503,New Destination,,,,,,,,,,2008,601,
5,hunting,26,419.5490894,Blue,1,2584,323,New Destination,,,,,,,,,,2920,322,
5,hunting,25,420.0950929,Red,1,2488,699,New Destination,,,,,,,,,,1915,517,
5,hunting,25,420.5006955,Blue,1,2650.5,322,New Destination,,,,,,,,,,3237,388,
5,hunting,25,420.7502971,Red,1,2488,699,New Destination,,,,,,,,,,1728,567,
5,hunting,24,420.9062981,Blue,1,2650.5,322,New Destination,,,,,,,,,,3442,425,
5,hunting,24,421.2651004,Red,1,2250,567,New Destination,,,,,,,,,,1708,417,
5,hunting,24,421.514702,Blue,1,2874.5,391.5,New Destination,,,,,,,,,,3584,326,
5,hunting,24,421.7331034,Red,1,2250,567,New Destination,,,,,,,,,,1706,429,
5,hunting,24,421.7799037,Purple,2,2631,551,New Destination,,,,,,,,,,2045,519,
5,hunting,23,422.1699062,Yellow,1,3029,826,Capture,,,,,,,,Large,Success,
5,hunting,23,422.2011064,Green,1,2008,601,Capture,,,,,,,,Large,Fail,
5,hunting,23,422.2479067,Blue,1,3102,330.5,New Destination,,,,,,,,,,3729,314,
5,hunting,23,422.4351079,Orange,2,2504,447,New Destination,,,,,,,,,,2301,681,
5,hunting,22,423.1059122,Red,1,1847.5,429,New Destination,,,,,,,,,,1765,523,
5,hunting,22,423.1059122,Yellow,1,3029,826,New Destination,,,,,,,,,,2381,865,
5,hunting,22,423.698716,Orange,2,2409.5,541.5,Capture,,,,,,,,Large,Fail,
5,hunting,22,423.7455163,Blue,1,3294.5,314,New Destination,,,,,,,,,,4091,295,
5,hunting,21,424.4163206,Orange,2,2301,681,New Destination,,,,,,,,,,1928,683,
5,hunting,20,425.1339252,Orange,2,2196,683,New Destination,,,,,,,,,,1846,424,
5,hunting,20,425.1339252,Blue,1,3718,295,New Destination,,,,,,,,,,4272,302,
5,hunting,20,425.1339252,Red,1,1765,523,Capture,,,,,,,,Large,Fail,
5,hunting,20,425.1339252,Purple,2,2045,519,New Destination,,,,,,,,,,1492,584,
5,hunting,20,425.5551279,Blue,1,3718,295,New Destination,,,,,,,,,,4374,308,
5,hunting,19,426.1479317,Blue,1,3931.5,308,New Destination,,,,,,,,,,4474,314,
5,hunting,19,426.1479317,Orange,2,1982.5,480,New Destination,,,,,,,,,,2042,238,
5,hunting,19,426.2103321,Yellow,1,2427,865,Capture,,,,,,,,Large,Success,
5,hunting,19,426.2883326,Blue,1,3931.5,308,New Destination,,,,,,,,,,4524,320,
5,hunting,19,426.4911339,Blue,1,3931.5,308,New Destination,,,,,,,,,,4566,326,
5,hunting,19,426.6939352,Blue,1,3931.5,308,New Destination,,,,,,,,,,4611,332,
5,hunting,19,426.7251354,Red,1,1765,523,Capture,,,,,,,,Large,Fail,
5,hunting,19,426.8031359,Orange,2,1982.5,480,New Destination,,,,,,,,,,1684,223,
5,hunting,19,426.8967365,Blue,1,3931.5,308,New Destination,,,,,,,,,,4653,338,
5,hunting,18,427.2087385,Green,1,2008,601,Capture,,,,,,,,Large,Fail,
5,hunting,18,427.3179392,Red,1,1765,523,New Destination,,,,,,,,,,1460,821,
5,hunting,18,427.3179392,Blue,1,4180,338,New Destination,,,,,,,,,,4698,344,
5,hunting,18,427.3179392,Blue,1,4180,338,New Destination,,,,,,,,,,4737,350,
5,hunting,18,427.5207405,Blue,1,4180,338,New Destination,,,,,,,,,,4779,356,
5,hunting,18,427.7079417,Blue,1,4180,338,New Destination,,,,,,,,,,4821,362,
5,hunting,18,427.8951429,Blue,1,4180,338,New Destination,,,,,,,,,,4863,368,
5,hunting,17,428.1759447,Yellow,1,2381,865,Capture,,,,,,,,Large,Fail,
5,hunting,17,428.2851454,Purple,2,1492,584,Capture,,,,,,,,Large,Success,
5,hunting,17,428.3319457,Blue,1,4393.5,368,New Destination,,,,,,,,,,4912,374,
5,hunting,17,428.3319457,Red,1,1586.5,701.5,New Destination,,,,,,,,,,1079,829,
5,hunting,17,428.3319457,Purple,2,1492,584,New Destination,,,,,,,,,,824,597,
5,hunting,17,428.6283476,Red,1,1586.5,701.5,New Destination,,,,,,,,,,966,834,
5,hunting,17,428.690748,Purple,2,1492,584,New Destination,,,,,,,,,,763,597,
5,hunting,17,428.8779492,Orange,2,1797,223,New Destination,,,,,,,,,,1646,352,
5,hunting,16,429.2835518,Red,1,1404.5,834,New Destination,,,,,,,,,,855,800,
5,hunting,16,429.2835518,Blue,1,4610.5,374,New Destination,,,,,,,,,,4798,435,
5,hunting,16,429.3771524,Purple,2,1313.5,597,New Destination,,,,,,,,,,880,849,
5,hunting,16,429.3927525,Red,1,1404.5,834,New Destination,,,,,,,,,,820,733,
5,hunting,16,429.626754,Orange,2,1646,268.5,New Destination,,,,,,,,,,1149,454,
5,hunting,16,429.7047545,Yellow,1,2381,865,New Destination,,,,,,,,,,2597,629,
5,hunting,16,429.8451554,Green,1,2008,601,Capture,,,,,,,,Large,Fail,
5,hunting,16,429.8919557,Red,1,1404.5,834,New Destination,,,,,,,,,,671,820,
5,hunting,15,430.5003596,Green,1,2008,601,New Destination,,,,,,,,,,2008,609,
5,hunting,15,430.5783601,Red,1,1180.5,778.5,New Destination,,,,,,,,,,563,785,
5,hunting,15,430.6251604,Green,1,2008,601,New Destination,,,,,,,,,,2007,617,
5,hunting,15,430.7343611,Yellow,1,2472,774,New Destination,,,,,,,,,,2281,514,
5,hunting,14,431.342765,Red,1,1002,785,New Destination,,,,,,,,,,403,750,
5,hunting,14,431.498766,Orange,2,1331,454,New Destination,,,,,,,,,,1352,658,
5,hunting,14,431.6391669,Purple,2,890,849,Capture,,,,,,,,Large,Success,
5,hunting,14,431.7483676,Red,1,1002,785,New Destination,,,,,,,,,,327,708,
5,hunting,14,431.9511689,Purple,2,880,849,New Destination,,,,,,,,,,368,672,
5,hunting,13,432.0291694,Yellow,1,2541,592,New Destination,,,,,,,,,,1840,435,
5,hunting,13,432.0447695,Red,1,1002,785,New Destination,,,,,,,,,,264,665,
5,hunting,13,432.0759697,Green,1,2007,617,New Destination,,,,,,,,,,1867,540,
5,hunting,13,432.5439727,Red,1,774.5,704.5,New Destination,,,,,,,,,,118,697,
5,hunting,13,432.5751729,Yellow,1,2317,510.5,New Destination,,,,,,,,,,1785,231,
5,hunting,13,432.8091744,Green,1,2003.5,613.5,New Destination,,,,,,,,,,1632,528,
5,hunting,12,433.058776,Red,1,774.5,704.5,New Destination,,,,,,,,,,49,675,
5,hunting,12,433.058776,Yellow,1,2107,337,New Destination,,,,,,,,,,2248,132,
5,hunting,12,433.3083776,Green,1,1825,528,New Destination,,,,,,,,,,1525,620,
5,hunting,12,433.3551779,Red,1,561,690,New Destination,,,,,,,,,,75,611,
5,hunting,12,433.4643786,Yellow,1,2107,337,New Destination,,,,,,,,,,2630,343,
5,hunting,12,433.526779,Orange,2,1352,658,Capture,,,,,,,,Large,Fail,
5,hunting,12,433.9167815,Green,1,1825,528,New Destination,,,,,,,,,,1409,708,
5,hunting,11,434.3379842,Yellow,1,2327.5,343,New Destination,,,,,,,,,,2806,412,
5,hunting,11,434.3379842,Red,1,344,611,New Destination,,,,,,,,,,146,478,
5,hunting,11,434.4003846,Green,1,1608,665.5,New Destination,,,,,,,,,,1220,783,
5,hunting,11,434.4003846,Red,1,344,611,New Destination,,,,,,,,,,235,432,
5,hunting,11,434.618786,Red,1,344,611,New Destination,,,,,,,,,,304,407,
5,hunting,10,435.0555888,Yellow,1,2327.5,343,New Destination,,,,,,,,,,2945,329,
5,hunting,10,435.0555888,Green,1,1608,665.5,New Destination,,,,,,,,,,1030,813,
5,hunting,10,435.3051904,Red,1,304,425.5,New Destination,,,,,,,,,,377,274,
5,hunting,10,435.5235918,Green,1,1429.5,786.5,New Destination,,,,,,,,,,966,763,
5,hunting,10,435.6639927,Yellow,1,2523.5,408.5,New Destination,,,,,,,,,,3119,404,
5,hunting,10,435.6639927,Red,1,304,425.5,New Destination,,,,,,,,,,596,339,
5,hunting,10,435.9291944,Red,1,304,425.5,New Destination,,,,,,,,,,655,405,
5,hunting,10,436.0383951,Purple,2,368,672,Capture,,,,,,,,Large,Fail,
5,hunting,9,436.3815973,Orange,2,1352,658,Capture,,,,,,,,Large,Success,
5,hunting,9,436.5843986,Red,1,478.5,388,New Destination,,,,,,,,,,791,472,
5,hunting,9,436.7559997,Orange,2,1352,658,New Destination,,,,,,,,,,1116,546,
5,hunting,9,437.0212014,Red,1,478.5,388,New Destination,,,,,,,,,,883,539,
5,hunting,9,437.0680017,Green,1,1209,763,New Destination,,,,,,,,,,1624,349,
